CO;VALLE DEL CAUCA;EL CAIRO;EL GUARANGO;76246011
CO;VALLE DEL CAUCA;EL CAIRO;EL MADRO�O;76246012
CO;VALLE DEL CAUCA;EL CAIRO;EL PAC�FICO;76246013
CO;VALLE DEL CAUCA;EL CAIRO;EL PI�UELO;76246014
CO;VALLE DEL CAUCA;EL CAIRO;EL RETIRO;76246015
CO;VALLE DEL CAUCA;EL CAIRO;EL ROC�O;76246016
CO;VALLE DEL CAUCA;EL CAIRO;GUADUALITO;76246017
CO;VALLE DEL CAUCA;EL CAIRO;GUAYAQUIL;76246018
CO;VALLE DEL CAUCA;EL CAIRO;LA ALEJANDR�A;76246019
CO;VALLE DEL CAUCA;EL CAIRO;LA CAMELIA;76246020
CO;VALLE DEL CAUCA;EL CAIRO;LA C�NCANA;76246021
CO;VALLE DEL CAUCA;EL CAIRO;LA ESTRELLA;76246022
CO;VALLE DEL CAUCA;EL CAIRO;LA GUAJIRA;76246023
CO;VALLE DEL CAUCA;EL CAIRO;LA GUARDIA;76246024
CO;VALLE DEL CAUCA;EL CAIRO;LA LAGUNA;76246025
CO;VALLE DEL CAUCA;EL CAIRO;LA MIRANDA;76246026
CO;VALLE DEL CAUCA;EL CAIRO;LA PALMERA;76246027
CO;VALLE DEL CAUCA;EL CAIRO;LA SELVA;76246028
CO;VALLE DEL CAUCA;EL CAIRO;LA SIBERIA;76246029
CO;VALLE DEL CAUCA;EL CAIRO;LA SONORA;76246030
CO;VALLE DEL CAUCA;EL CAIRO;LAS MARGARITAS;76246031
CO;VALLE DEL CAUCA;EL CAIRO;LLANOGRANDE;76246032
CO;VALLE DEL CAUCA;EL CAIRO;N�POLES;76246033
CO;VALLE DEL CAUCA;EL CAIRO;SALMELIA;76246034
CO;VALLE DEL CAUCA;EL CAIRO;SAN JOS� DE PE�AS BLANCAS;76246035
CO;VALLE DEL CAUCA;EL CAIRO;SAN JOS� DEL CAIRO;76246036
CO;VALLE DEL CAUCA;EL CAIRO;SANTA RITA;76246037
CO;VALLE DEL CAUCA;EL CAIRO;VALLECITOS;76246038
CO;VALLE DEL CAUCA;EL CERRITO;AUJI;76248001
CO;VALLE DEL CAUCA;EL CERRITO;EL CARRIZAL;76248002
CO;VALLE DEL CAUCA;EL CERRITO;EL CASTILLO;76248003
CO;VALLE DEL CAUCA;EL CERRITO;EL MORAL;76248004
CO;VALLE DEL CAUCA;EL CERRITO;EL PLACER;76248005
CO;VALLE DEL CAUCA;EL CERRITO;EL POMO;76248006
CO;VALLE DEL CAUCA;EL CERRITO;SAN ANTONIO;76248007
CO;VALLE DEL CAUCA;EL CERRITO;SANTA ELENA;76248008
CO;VALLE DEL CAUCA;EL CERRITO;SANTA LUISA;76248009
CO;VALLE DEL CAUCA;EL CERRITO;TENERIFE;76248010
CO;VALLE DEL CAUCA;EL DOVIO;BELGICA;76250005
CO;VALLE DEL CAUCA;EL DOVIO;BITACO;76250011
CO;VALLE DEL CAUCA;EL DOVIO;CAJAMARCA;76250004
CO;VALLE DEL CAUCA;EL DOVIO;CASTILLO;76250003
CO;VALLE DEL CAUCA;EL DOVIO;EL DUMAR;76250009
CO;VALLE DEL CAUCA;EL DOVIO;EL ORO;76250006
CO;VALLE DEL CAUCA;EL DOVIO;LA CABANA;76250007
CO;VALLE DEL CAUCA;EL DOVIO;LITUANIA;76250010
CO;VALLE DEL CAUCA;EL DOVIO;MONTEAZUL;76250002
CO;VALLE DEL CAUCA;EL DOVIO;QUEBRADA GRANDE;76250012
CO;VALLE DEL CAUCA;EL DOVIO;SIRIMUNDA;76250001
CO;VALLE DEL CAUCA;EL DOVIO;TOLDAFRIA;76250008
CO;VALLE DEL CAUCA;FLORIDA;CHOCOCITO;76275005
CO;VALLE DEL CAUCA;FLORIDA;EL LIBANO;76275019
CO;VALLE DEL CAUCA;FLORIDA;EL PEDREGAL;76275007
CO;VALLE DEL CAUCA;FLORIDA;LA DIANA;76275002
CO;VALLE DEL CAUCA;FLORIDA;LA RIVERA;76275011
CO;VALLE DEL CAUCA;FLORIDA;LA UNION;76275012
CO;VALLE DEL CAUCA;FLORIDA;LAS BRISAS;76275017
CO;VALLE DEL CAUCA;FLORIDA;LOMA GORDA;76275018
CO;VALLE DEL CAUCA;FLORIDA;LOS CALE�OS;76275009
CO;VALLE DEL CAUCA;FLORIDA;PUEBLO NUEVO;76275014
CO;VALLE DEL CAUCA;FLORIDA;REMOLINO;76275003
CO;VALLE DEL CAUCA;FLORIDA;SAN ANTONIO DE LOS CABALLEROS;76275001
CO;VALLE DEL CAUCA;FLORIDA;SAN FRANCISCO;76275016
CO;VALLE DEL CAUCA;FLORIDA;SANTA ROSA;76275015
CO;VALLE DEL CAUCA;FLORIDA;SANTO DOMINGO;76275013
CO;VALLE DEL CAUCA;FLORIDA;TALAGA;76275020
CO;VALLE DEL CAUCA;FLORIDA;TARRAGONA;76275004
CO;VALLE DEL CAUCA;GINEBRA;COCUYOS;76306001
CO;VALLE DEL CAUCA;GINEBRA;COSTA RICA;76306002
CO;VALLE DEL CAUCA;GINEBRA;JUNTAS;76306003
CO;VALLE DEL CAUCA;GINEBRA;LA FLORESTA;76306004
CO;VALLE DEL CAUCA;GINEBRA;LA SELVA;76306005
CO;VALLE DEL CAUCA;GINEBRA;LOS MEDIOS;76306006
CO;VALLE DEL CAUCA;GINEBRA;NOVILLERA;76306007
CO;VALLE DEL CAUCA;GINEBRA;ZABALETAS;76306008
CO;VALLE DEL CAUCA;GUACAR�;ALTO DE TAPIAS;76318001
CO;VALLE DEL CAUCA;GUACAR�;CANANGUA;76318002
CO;VALLE DEL CAUCA;GUACAR�;CHAFALOTE;76318003
CO;VALLE DEL CAUCA;GUACAR�;EL BOSQUE;76318004
CO;VALLE DEL CAUCA;GUACAR�;EL PLACER;76318005
CO;VALLE DEL CAUCA;GUACAR�;EL TABLAZO;76318006
CO;VALLE DEL CAUCA;GUACAR�;EL TRIUNFO;76318007
CO;VALLE DEL CAUCA;GUACAR�;GUABAS;76318008
CO;VALLE DEL CAUCA;GUACAR�;GUABITAS;76318009
CO;VALLE DEL CAUCA;GUACAR�;GUACAS;76318010
CO;VALLE DEL CAUCA;GUACAR�;LA JULIA;76318011
CO;VALLE DEL CAUCA;GUACAR�;LA MAGDALENA;76318012
CO;VALLE DEL CAUCA;GUACAR�;LOS COCOS;76318013
CO;VALLE DEL CAUCA;GUACAR�;PICHICHI;76318014
CO;VALLE DEL CAUCA;GUACAR�;POMARES;76318015
CO;VALLE DEL CAUCA;GUACAR�;PUENTE ROJO;76318016
CO;VALLE DEL CAUCA;GUACAR�;SAN ANTONIO;76318017
CO;VALLE DEL CAUCA;JAMUND�;AMPUDIA;76364001
CO;VALLE DEL CAUCA;JAMUND�;BOCAS DEL PALO;76364002
CO;VALLE DEL CAUCA;JAMUND�;CHAGRES;76364003
CO;VALLE DEL CAUCA;JAMUND�;LA LIBERIA;76364004
CO;VALLE DEL CAUCA;JAMUND�;LA MESETA;76364005
CO;VALLE DEL CAUCA;JAMUND�;LA VENTURA;76364006
CO;VALLE DEL CAUCA;JAMUND�;PASO DE LA BOLSA;76364007
CO;VALLE DEL CAUCA;JAMUND�;PEON;76364008
CO;VALLE DEL CAUCA;JAMUND�;PORERITO;76364009
CO;VALLE DEL CAUCA;JAMUND�;PUENTE VELEZ;76364010
CO;VALLE DEL CAUCA;JAMUND�;QUINAMAYO;76364011
CO;VALLE DEL CAUCA;JAMUND�;ROBLES;76364012
CO;VALLE DEL CAUCA;JAMUND�;SAN ANTONIO;76364013
CO;VALLE DEL CAUCA;JAMUND�;SAN ISIDRO;76364014
CO;VALLE DEL CAUCA;JAMUND�;SAN VICENTE;76364015
CO;VALLE DEL CAUCA;JAMUND�;TIMBA;76364016
CO;VALLE DEL CAUCA;JAMUND�;VILLA COLOMBIA;76364017
CO;VALLE DEL CAUCA;JAMUND�;VILLA PAZ;76364018
CO;VALLE DEL CAUCA;LA CUMBRE;AGUACLARA;76377001
CO;VALLE DEL CAUCA;LA CUMBRE;ALTO LAS ALMENDRAS;76377002
CO;VALLE DEL CAUCA;LA CUMBRE;ARBOLEDA;76377003
CO;VALLE DEL CAUCA;LA CUMBRE;BUTACO;76377004
CO;VALLE DEL CAUCA;LA CUMBRE;CHICORAL;76377005
CO;VALLE DEL CAUCA;LA CUMBRE;CORPORITAS;76377006
CO;VALLE DEL CAUCA;LA CUMBRE;EL DIAMANTE;76377007
CO;VALLE DEL CAUCA;LA CUMBRE;EL RETIRO;76377008
CO;VALLE DEL CAUCA;LA CUMBRE;JIBUALES;76377009
CO;VALLE DEL CAUCA;LA CUMBRE;LA GLORIA;76377010
CO;VALLE DEL CAUCA;LA CUMBRE;LA VENTURA;76377011
CO;VALLE DEL CAUCA;LA CUMBRE;LAURELES;76377012
CO;VALLE DEL CAUCA;LA CUMBRE;PAVITAS;76377013
CO;VALLE DEL CAUCA;LA CUMBRE;PUENTE PALO;76377014
CO;VALLE DEL CAUCA;LA CUMBRE;SANTA FE;76377015
CO;VALLE DEL CAUCA;LA CUMBRE;TAMBO;76377016
CO;VALLE DEL CAUCA;LA CUMBRE;ZARAGOZA;76377017
CO;VALLE DEL CAUCA;LA UNI�N;AGUADA;76400009
CO;VALLE DEL CAUCA;LA UNI�N;AJIZAL;76400004
CO;VALLE DEL CAUCA;LA UNI�N;ARTINDOSA;76400026
CO;VALLE DEL CAUCA;LA UNI�N;CORCEGA;76400016
CO;VALLE DEL CAUCA;LA UNI�N;DESPENSITA;76400008
CO;VALLE DEL CAUCA;LA UNI�N;EL BANCO;76400017
CO;VALLE DEL CAUCA;LA UNI�N;EL CASTILLO;76400022
CO;VALLE DEL CAUCA;LA UNI�N;EL GUASIMO;76400029
CO;VALLE DEL CAUCA;LA UNI�N;EL JARDIN;76400024
CO;VALLE DEL CAUCA;LA UNI�N;EL LUCERO;76400023
CO;VALLE DEL CAUCA;LA UNI�N;EL RINCON;76400002
CO;VALLE DEL CAUCA;LA UNI�N;ESPINAL;76400027
CO;VALLE DEL CAUCA;LA UNI�N;LA DESPENSA;76400028
CO;VALLE DEL CAUCA;LA UNI�N;LA ISLA;76400014
CO;VALLE DEL CAUCA;LA UNI�N;LINDERO;76400020
CO;VALLE DEL CAUCA;LA UNI�N;NO INFO;76400010
CO;VALLE DEL CAUCA;LA UNI�N;PAJARO DE ORO;76400019
CO;VALLE DEL CAUCA;LA UNI�N;PARAMILLO;76400001
CO;VALLE DEL CAUCA;LA UNI�N;POTREROS;76400012
CO;VALLE DEL CAUCA;LA UNI�N;QUEBRADA GRANDE;76400015
CO;VALLE DEL CAUCA;LA UNI�N;SABANAZO;76400006
CO;VALLE DEL CAUCA;LA UNI�N;SAN LUIS;76400003
CO;VALLE DEL CAUCA;LA UNI�N;SAN MIGUEL;76400030
CO;VALLE DEL CAUCA;LA UNI�N;SONORA;76400013
CO;VALLE DEL CAUCA;LA UNI�N;TAMBORAL;76400025
CO;VALLE DEL CAUCA;LA UNI�N;TEJEDA;76400018
CO;VALLE DEL CAUCA;LA UNI�N;TRINIDAD;76400005
CO;VALLE DEL CAUCA;LA UNI�N;VALLECITOS;76400011
CO;VALLE DEL CAUCA;LA UNI�N;VERAGUAS;76400021
CO;VALLE DEL CAUCA;LA UNI�N;VIOLETA;76400007
CO;VALLE DEL CAUCA;LA VICTORIA;CHONTADURO;76403001
CO;VALLE DEL CAUCA;LA VICTORIA;CUEVA LOCA;76403007
CO;VALLE DEL CAUCA;LA VICTORIA;DAVILA;76403008
CO;VALLE DEL CAUCA;LA VICTORIA;EL GALINAZO;76403005
CO;VALLE DEL CAUCA;LA VICTORIA;HOLANDA;76403009
CO;VALLE DEL CAUCA;LA VICTORIA;HOLGHUIN;76403010
CO;VALLE DEL CAUCA;LA VICTORIA;PALO DE LECHE;76403004
CO;VALLE DEL CAUCA;LA VICTORIA;SAN JOSE;76403006
CO;VALLE DEL CAUCA;LA VICTORIA;SAN PABLO;76403002
CO;VALLE DEL CAUCA;LA VICTORIA;SIERRA MOCHA;76403003
CO;VALLE DEL CAUCA;OBANDO;BUENOS AIRES;76497004
CO;VALLE DEL CAUCA;OBANDO;CRUCES;76497007
CO;VALLE DEL CAUCA;OBANDO;EL CHUZO;76497010
CO;VALLE DEL CAUCA;OBANDO;FRIAS;76497002
CO;VALLE DEL CAUCA;OBANDO;GACHIMBAL;76497006
CO;VALLE DEL CAUCA;OBANDO;MONTE GRRANDE;76497008
CO;VALLE DEL CAUCA;OBANDO;PUERTO SAMARIA;76497005
CO;VALLE DEL CAUCA;OBANDO;SAN ISIDRO;76497003
CO;VALLE DEL CAUCA;OBANDO;SAN JOS�;76497001
CO;VALLE DEL CAUCA;OBANDO;VIILLA RODAS;76497009
CO;VALLE DEL CAUCA;PALMIRA;AGUACLARA;76520001
CO;VALLE DEL CAUCA;PALMIRA;AMAIME;76520002
CO;VALLE DEL CAUCA;PALMIRA;AYACUCHO;76520003
CO;VALLE DEL CAUCA;PALMIRA;AYACUCHO - LA BUITRERA;76520004
CO;VALLE DEL CAUCA;PALMIRA;BARRANCAS;76520005
CO;VALLE DEL CAUCA;PALMIRA;BOLO - ALIZAL;76520006
CO;VALLE DEL CAUCA;PALMIRA;BOLO - LA ITALIA;76520026
CO;VALLE DEL CAUCA;PALMIRA;BOLO - SAN ISIDRO;76520007
CO;VALLE DEL CAUCA;PALMIRA;BOYACA;76520008
CO;VALLE DEL CAUCA;PALMIRA;CALUCE;76520009
CO;VALLE DEL CAUCA;PALMIRA;CAUCASECO;76520010
CO;VALLE DEL CAUCA;PALMIRA;COMBIA;76520011
CO;VALLE DEL CAUCA;PALMIRA;CORONADO;76520012
CO;VALLE DEL CAUCA;PALMIRA;GUANABANAL;76520013
CO;VALLE DEL CAUCA;PALMIRA;GUAYABAL;76520024
CO;VALLE DEL CAUCA;PALMIRA;JUANCHITO;76520014
CO;VALLE DEL CAUCA;PALMIRA;LA ACEQUIA;76520015
CO;VALLE DEL CAUCA;PALMIRA;LA HERRADURA;76520028
CO;VALLE DEL CAUCA;PALMIRA;LA TORRE;76520016
CO;VALLE DEL CAUCA;PALMIRA;LA ZAPATA;76520017
CO;VALLE DEL CAUCA;PALMIRA;MATAPALO;76520018
CO;VALLE DEL CAUCA;PALMIRA;OBANDO;76520019
CO;VALLE DEL CAUCA;PALMIRA;PALMASECA;76520029
CO;VALLE DEL CAUCA;PALMIRA;POTRERILLO;76520020
CO;VALLE DEL CAUCA;PALMIRA;ROZO;76520021
CO;VALLE DEL CAUCA;PALMIRA;TABLONES;76520025
CO;VALLE DEL CAUCA;PALMIRA;TENJO;76520031
CO;VALLE DEL CAUCA;PALMIRA;TIENDA NUEVA;76520022
CO;VALLE DEL CAUCA;PALMIRA;TOCHE;76520023
CO;VALLE DEL CAUCA;PALMIRA;ZAMORANO;76520027
CO;VALLE DEL CAUCA;PRADERA;ARENILLO;76563001
CO;VALLE DEL CAUCA;PRADERA;BOL�VAR;76563002
CO;VALLE DEL CAUCA;PRADERA;BOLO AZUL;76563003
CO;VALLE DEL CAUCA;PRADERA;BOLO BLANCO;76563004
CO;VALLE DEL CAUCA;PRADERA;BOLO HARTONAL;76563005
CO;VALLE DEL CAUCA;PRADERA;EL LIBANO;76563006
CO;VALLE DEL CAUCA;PRADERA;EL NOGAL;76563007
CO;VALLE DEL CAUCA;PRADERA;EL RECREO;76563008
CO;VALLE DEL CAUCA;PRADERA;EL RETIRO;76563009
CO;VALLE DEL CAUCA;PRADERA;LA CARBONERA;76563010
CO;VALLE DEL CAUCA;PRADERA;LA FERIA;76563011
CO;VALLE DEL CAUCA;PRADERA;LA FLORESTA;76563012
CO;VALLE DEL CAUCA;PRADERA;LA FR�A;76563013
CO;VALLE DEL CAUCA;PRADERA;LA GRANJA;76563014
CO;VALLE DEL CAUCA;PRADERA;LA RUIZA;76563015
CO;VALLE DEL CAUCA;PRADERA;LA TUPIA;76563016
CO;VALLE DEL CAUCA;PRADERA;LOMITAS;76563017
CO;VALLE DEL CAUCA;PRADERA;LOS PINOS;76563018
CO;VALLE DEL CAUCA;PRADERA;PARRAGA;76563019
CO;VALLE DEL CAUCA;PRADERA;POTRERITO;76563020
CO;VALLE DEL CAUCA;PRADERA;RESGUARDO IND�GENA KWET WALA;76563021
CO;VALLE DEL CAUCA;PRADERA;SAN ANTONIO;76563022
CO;VALLE DEL CAUCA;PRADERA;SAN ISIDRO;76563023
CO;VALLE DEL CAUCA;PRADERA;VALLECITO;76563024
CO;VALLE DEL CAUCA;RESTREPO;AGUALINDA;76606001
CO;VALLE DEL CAUCA;RESTREPO;AGUAMONA;76606002
CO;VALLE DEL CAUCA;RESTREPO;ALTO DEL OSO;76606003
CO;VALLE DEL CAUCA;RESTREPO;ALTO ZABALETA;76606004
CO;VALLE DEL CAUCA;RESTREPO;BAJO ZABALETA;76606005
CO;VALLE DEL CAUCA;RESTREPO;BUEN VIVIR;76606006
CO;VALLE DEL CAUCA;RESTREPO;CALIMITA;76606007
CO;VALLE DEL CAUCA;RESTREPO;DIAMANTE;76606008
CO;VALLE DEL CAUCA;RESTREPO;EL AGRADO;76606009
CO;VALLE DEL CAUCA;RESTREPO;EL AGUACATE;76606010
CO;VALLE DEL CAUCA;RESTREPO;EL CHONTADURO;76606011
CO;VALLE DEL CAUCA;RESTREPO;EL SILENCIO;76606012
CO;VALLE DEL CAUCA;RESTREPO;GUAIRA;76606013
CO;VALLE DEL CAUCA;RESTREPO;LA ITALIA;76606014
CO;VALLE DEL CAUCA;RESTREPO;LA PALMA;76606015
CO;VALLE DEL CAUCA;RESTREPO;LA SOLEDAD;76606016
CO;VALLE DEL CAUCA;RESTREPO;LLAMA;76606017
CO;VALLE DEL CAUCA;RESTREPO;MOZAMBIQUE;76606018
CO;VALLE DEL CAUCA;RESTREPO;PLAYARICA;76606019
CO;VALLE DEL CAUCA;RESTREPO;POTRERILLO;76606020
CO;VALLE DEL CAUCA;RESTREPO;R�I�O GRANDE;76606021
CO;VALLE DEL CAUCA;RESTREPO;ROM�N;76606022
CO;VALLE DEL CAUCA;RESTREPO;SAN PABLO;76606023
CO;VALLE DEL CAUCA;RESTREPO;SAN SALVADOR;76606024
CO;VALLE DEL CAUCA;RESTREPO;SANTA ROSA;76606025
CO;VALLE DEL CAUCA;RESTREPO;TRES PUERTAS;76606026
CO;VALLE DEL CAUCA;RIOFR�O;FENICIA;76616001
CO;VALLE DEL CAUCA;RIOFR�O;LA ZULIA;76616002
CO;VALLE DEL CAUCA;RIOFR�O;PORTUGAL DE PIEDRAS;76616003
CO;VALLE DEL CAUCA;RIOFR�O;RIOFR�O;76616004
CO;VALLE DEL CAUCA;RIOFR�O;SAL�NICA;76616005
CO;VALLE DEL CAUCA;ROLDANILLO;BELGICA;76622001
CO;VALLE DEL CAUCA;ROLDANILLO;BUENAVISTA;76622002
CO;VALLE DEL CAUCA;ROLDANILLO;CAJAMARCA;76622003
CO;VALLE DEL CAUCA;ROLDANILLO;CANDELARIA;76622004
CO;VALLE DEL CAUCA;ROLDANILLO;EL AGUACATE;76622005
CO;VALLE DEL CAUCA;ROLDANILLO;EL CASTILLO;76622006
CO;VALLE DEL CAUCA;ROLDANILLO;EL HOBO;76622007
CO;VALLE DEL CAUCA;ROLDANILLO;EL PIE;76622008
CO;VALLE DEL CAUCA;ROLDANILLO;EL RETIRO;76622009
CO;VALLE DEL CAUCA;ROLDANILLO;EL SILENCIO;76622010
CO;VALLE DEL CAUCA;ROLDANILLO;HIGUERONCITO;76622011
CO;VALLE DEL CAUCA;ROLDANILLO;ISUGU;76622012
CO;VALLE DEL CAUCA;ROLDANILLO;MATEGUADA;76622013
CO;VALLE DEL CAUCA;ROLDANILLO;MONTANUELA;76622014
CO;VALLE DEL CAUCA;ROLDANILLO;MORELIA;76622015
CO;VALLE DEL CAUCA;ROLDANILLO;PALMAR GAUYABAL;76622016
CO;VALLE DEL CAUCA;ROLDANILLO;PUERTO QUINTERO;76622017
CO;VALLE DEL CAUCA;ROLDANILLO;SANTA RITA;76622018
CO;VALLE DEL CAUCA;ROLDANILLO;TIERRA BLANCA;76622019
CO;VALLE DEL CAUCA;SAN PEDRO;ANGOSTURAS;76670001
CO;VALLE DEL CAUCA;SAN PEDRO;BUENOS AIRES;76670002
CO;VALLE DEL CAUCA;SAN PEDRO;GUAQUEROS;76670003
CO;VALLE DEL CAUCA;SAN PEDRO;GUAYABAL;76670004
CO;VALLE DEL CAUCA;SAN PEDRO;LA ESMERALDA;76670005
CO;VALLE DEL CAUCA;SAN PEDRO;LA SIRIA;76670006
CO;VALLE DEL CAUCA;SAN PEDRO;LOS CHANCOS;76670007
CO;VALLE DEL CAUCA;SAN PEDRO;NARANJAL;76670008
CO;VALLE DEL CAUCA;SAN PEDRO;PAVAS;76670009
CO;VALLE DEL CAUCA;SAN PEDRO;PLATANARES;76670010
CO;VALLE DEL CAUCA;SAN PEDRO;PRESIDENTE;76670011
CO;VALLE DEL CAUCA;SAN PEDRO;SAN JOSE;76670012
CO;VALLE DEL CAUCA;SAN PEDRO;TODOS LOS SANTOS;76670013
CO;VALLE DEL CAUCA;SEVILLA;ALEJANDRIA;76736025
CO;VALLE DEL CAUCA;SEVILLA;BUENOS AIRES;76736018
CO;VALLE DEL CAUCA;SEVILLA;CALAMAR;76736006
CO;VALLE DEL CAUCA;SEVILLA;CINABRIO;76736009
CO;VALLE DEL CAUCA;SEVILLA;COLORADAS;76736010
CO;VALLE DEL CAUCA;SEVILLA;COMINGALES;76736013
CO;VALLE DEL CAUCA;SEVILLA;CRISTALES;76736008
CO;VALLE DEL CAUCA;SEVILLA;EL BARSINO;76736001
CO;VALLE DEL CAUCA;SEVILLA;EL MANZANILLO;76736017
CO;VALLE DEL CAUCA;SEVILLA;IRLANDA;76736007
CO;VALLE DEL CAUCA;SEVILLA;LA CUCHILLA;76736016
CO;VALLE DEL CAUCA;SEVILLA;LA ESTRELLA;76736019
CO;VALLE DEL CAUCA;SEVILLA;LA PAILA;76736024
CO;VALLE DEL CAUCA;SEVILLA;MAULEN;76736005
CO;VALLE DEL CAUCA;SEVILLA;MIRA FLORES;76736003
CO;VALLE DEL CAUCA;SEVILLA;MONTEGRANDE;76736015
CO;VALLE DEL CAUCA;SEVILLA;MORRO AZUL;76736022
CO;VALLE DEL CAUCA;SEVILLA;PALOMINO;76736020
CO;VALLE DEL CAUCA;SEVILLA;PE�AS BLANCAS;76736014
CO;VALLE DEL CAUCA;SEVILLA;QUEBRADA NUEVA;76736023
CO;VALLE DEL CAUCA;SEVILLA;RAQUELITA;76736021
CO;VALLE DEL CAUCA;SEVILLA;SAN  JUAN;76736004
CO;VALLE DEL CAUCA;SEVILLA;SAN JUAN ALTO;76736011
CO;VALLE DEL CAUCA;SEVILLA;SEVILLA;76736002
CO;VALLE DEL CAUCA;SEVILLA;TIBI;76736012
CO;VALLE DEL CAUCA;TORO;BOLIVAR;76823001
CO;VALLE DEL CAUCA;TORO;BUENA VISTA;76823002
CO;VALLE DEL CAUCA;TORO;CHONTADURO;76823003
CO;VALLE DEL CAUCA;TORO;EL BOHIO;76823004
CO;VALLE DEL CAUCA;TORO;EL BOSQUE;76823005
CO;VALLE DEL CAUCA;TORO;EL CEDRO;76823006
CO;VALLE DEL CAUCA;TORO;EL GUACAL;76823007
CO;VALLE DEL CAUCA;TORO;EL GUINEO;76823008
CO;VALLE DEL CAUCA;TORO;EL ROBLE;76823009
CO;VALLE DEL CAUCA;TORO;LA CAYETANA;76823010
CO;VALLE DEL CAUCA;TORO;LA CHICA;76823011
CO;VALLE DEL CAUCA;TORO;LA CONSOLIDA;76823012
CO;VALLE DEL CAUCA;TORO;LA PRADERA;76823013
CO;VALLE DEL CAUCA;TORO;LA QUIEBRA;76823014
CO;VALLE DEL CAUCA;TORO;LA ROBLEDA;76823015
CO;VALLE DEL CAUCA;TORO;PAN DE AZUCAR;76823016
CO;VALLE DEL CAUCA;TORO;PATIO BONITO;76823017
CO;VALLE DEL CAUCA;TORO;SABANAZO;76823018
CO;VALLE DEL CAUCA;TORO;SAN ANTONIO;76823019
CO;VALLE DEL CAUCA;TORO;SAN FRANCISCO;76823020
CO;VALLE DEL CAUCA;TORO;SAN JOSE DE LOS OSOS;76823021
CO;VALLE DEL CAUCA;TORO;SANTA HELENA;76823022
CO;VALLE DEL CAUCA;TORO;VENTAQUEMADA;76823023
CO;VALLE DEL CAUCA;TRUJILLO;ANDINAPOLIS;76828007
CO;VALLE DEL CAUCA;TRUJILLO;CABECERA;76828009
CO;VALLE DEL CAUCA;TRUJILLO;CERRO AZUL;76828013
CO;VALLE DEL CAUCA;TRUJILLO;CUCURRUPI;76828004
CO;VALLE DEL CAUCA;TRUJILLO;DOS QUEBRADAS;76828010
CO;VALLE DEL CAUCA;TRUJILLO;EL TABOR;76828001
CO;VALLE DEL CAUCA;TRUJILLO;HUASANO;76828006
CO;VALLE DEL CAUCA;TRUJILLO;LA MARINA;76828002
CO;VALLE DEL CAUCA;TRUJILLO;LA PRIMAVERA;76828012
CO;VALLE DEL CAUCA;TRUJILLO;LA SONORA;76828003
CO;VALLE DEL CAUCA;TRUJILLO;NARANJAL;76828011
CO;VALLE DEL CAUCA;TRUJILLO;ROBLEDO;76828014
CO;VALLE DEL CAUCA;TRUJILLO;SANTA RITA;76828005
CO;VALLE DEL CAUCA;TRUJILLO;VENECIA;76828008
CO;VALLE DEL CAUCA;TULU�;AGUA CLARA;76834001
CO;VALLE DEL CAUCA;TULU�;ALTA FLOR;76834002
CO;VALLE DEL CAUCA;TULU�;BARRAGAN;76834003
CO;VALLE DEL CAUCA;TULU�;BOCAS DE TULU�;76834004
CO;VALLE DEL CAUCA;TULU�;CAMPOALEGRE;76834005
CO;VALLE DEL CAUCA;TULU�;EL PICACHO;76834006
CO;VALLE DEL CAUCA;TULU�;EL RETIRO;76834007
CO;VALLE DEL CAUCA;TULU�;LA CABALLERA;76834008
CO;VALLE DEL CAUCA;TULU�;LA DIADEMA;76834009
CO;VALLE DEL CAUCA;TULU�;LA IBERIA;76834010
CO;VALLE DEL CAUCA;TULU�;LA MARINA;76834011
CO;VALLE DEL CAUCA;TULU�;LA MORALIA;76834012
CO;VALLE DEL CAUCA;TULU�;LOS CAIMOS;76834013
CO;VALLE DEL CAUCA;TULU�;MATEGUADUA;76834014
CO;VALLE DEL CAUCA;TULU�;MONTELORO;76834015
CO;VALLE DEL CAUCA;TULU�;NARI�O;76834016
CO;VALLE DEL CAUCA;TULU�;PIEDRITAS;76834017
CO;VALLE DEL CAUCA;TULU�;PUERTO FRAZADAS;76834018
CO;VALLE DEL CAUCA;TULU�;QUEBRADAGRANDE;76834019
CO;VALLE DEL CAUCA;TULU�;SAN LORENZO;76834020
CO;VALLE DEL CAUCA;TULU�;SAN RAFAEL;76834021
CO;VALLE DEL CAUCA;TULU�;SANTA LUCIA;76834022
CO;VALLE DEL CAUCA;TULU�;TOCHECITO;76834023
CO;VALLE DEL CAUCA;TULU�;TRES ESQUINAS;76834024
CO;VALLE DEL CAUCA;TULU�;VENUS;76834025
CO;VALLE DEL CAUCA;ULLOA;BERLIN;76845001
CO;VALLE DEL CAUCA;ULLOA;CALAMONTE ALTO;76845002
CO;VALLE DEL CAUCA;ULLOA;CALAMONTE BAJO;76845003
CO;VALLE DEL CAUCA;ULLOA;CHAPINERO;76845004
CO;VALLE DEL CAUCA;ULLOA;DINAMARCA;76845005
CO;VALLE DEL CAUCA;ULLOA;EL  BOSQUE;76845006
CO;VALLE DEL CAUCA;ULLOA;EL BRILLANTE;76845007
CO;VALLE DEL CAUCA;ULLOA;EL COFRE;76845008
CO;VALLE DEL CAUCA;ULLOA;EL PINAL;76845009
CO;VALLE DEL CAUCA;ULLOA;EL PLACER;76845010
